2021	1533	Sa	2021-12-09	-20000	Paid	350004	350000	350004	350000	\N
2029	1501	Sa	2021-12-09	-60000	Paid	350004	350000	350004	350000	\N
2031	1504	Sa	2021-12-09	-65000	Paid	350004	350000	350004	350000	\N
2033	1521	Sa	2021-12-09	-60000	Paid	350004	350000	350004	350000	\N
2034	1519	Sa	2021-12-09	-50000	Paid	350004	350000	350004	350000	\N
2012	1522	Sa	2021-12-09	-50000	Paid	350004	350000	350004	350000	\N
2016	1497	Sa	2021-12-09	-70000	Paid	350004	350000	350004	350000	\N
2018	1499	Sa	2021-12-09	-125000	Paid	350004	350000	350004	350000	\N
2013	1509	Sa	2021-12-09	-7500	Paid	350005	350000	350005	350000	\N
2014	1503	Sa	2021-12-09	-55000	Paid	350005	350000	350005	350000	\N
2020	1520	Sa	2021-12-09	-50000	Paid	350005	350000	350005	350000	\N
2047	1490	Sa	2021-12-09	-75000	Paid	350010	350000	350010	350000	\N
2045	1515	Sa	2021-12-09	-25000	Paid	350010	350000	350010	350000	\N
2043	1516	Sa	2021-12-09	-80000	Paid	350010	350000	350010	350000	\N
1474	428	Ps	2021-03-15	-2330742	Paid	350005	350000	350005	350000	\N
2025	1528	Sa	2021-12-09	-35000	Paid	350010	350000	350010	350000	\N
2044	1494	Sa	2021-12-09	-125000	Paid	350012	350000	350012	350000	\N
2019	1502	Sa	2021-12-09	-110000	Paid	350012	350000	350012	350000	\N
2024	1537	Sa	2021-12-09	-30000	Paid	350012	350000	350012	350000	\N
2035	1505	Sa	2021-12-09	-60000	Paid	350012	350000	350012	350000	\N
2048	1526	Sa	2021-12-09	-60000	Paid	350014	350000	350014	350000	\N
2040	1507	Sa	2021-12-09	-100000	Paid	350014	350000	350014	350000	\N
2039	1496	Sa	2021-12-09	-130000	Paid	350014	350000	350014	350000	\N
2038	1492	Sa	2021-12-09	-37500	Paid	350014	350000	350014	350000	\N
2037	1500	Sa	2021-12-09	-105000	Paid	350014	350000	350014	350000	\N
2022	1535	Sa	2021-12-09	-60000	Paid	350014	350000	350014	350000	\N
2015	1510	Sa	2021-12-09	-65000	Paid	350014	350000	350014	350000	\N
2000	543	Ps	2021-10-21	-1193841	Paid	350014	350000	350014	350000	\N
2006	567	Ps	2021-11-10	-1128432	Paid	350004	350000	350004	350000	\N
1571	472	Ps	2021-06-07	-2140755	Paid	350005	350000	350005	350000	\N
2009	568	Ps	2021-11-15	-526734	Paid	200004	200000	200004	200000	\N
2010	571	Ps	2021-11-12	-486620	Paid	200004	200000	200004	200000	\N
2003	556	Ps	2021-11-05	-465660	Paid	300001	300000	300001	300000	\N
2067	1543	Sa	2021-12-09	-22000	Paid	200001	200000	200001	200000	\N
2046	1545	Sa	2021-12-09	-60000	Paid	200004	200000	200004	200000	\N
2017	1487	Sa	2021-12-09	-82500	Paid	300001	300000	300001	300000	\N
2071	1527	Sa	2021-12-09	-60000	Paid	350003	350000	350003	350000	\N
2072	1518	Sa	2021-12-09	-90000	Paid	350003	350000	350003	350000	\N
2063	1495	Sa	2021-12-09	-100000	Paid	350003	350000	350003	350000	\N
2068	1531	Sa	2021-12-09	-50000	Paid	350004	350000	350004	350000	\N
2090	1557	Sa	2021-12-27	-5750	Paid	350004	350000	350004	350000	\N
2055	1529	Sa	2021-12-09	-70000	Paid	350005	350000	350005	350000	\N
2049	1508	Sa	2021-12-09	-50000	Paid	350010	350000	350010	350000	\N
2050	1540	Sa	2021-12-09	-65000	Paid	350010	350000	350010	350000	\N
2057	1517	Sa	2021-12-09	-32667	Paid	350010	350000	350010	350000	\N
2069	1512	Sa	2021-12-09	-75000	Paid	350010	350000	350010	350000	\N
2053	1546	Sa	2021-12-09	-294194	Paid	200004	200000	200004	200000	\N
2062	1523	Sa	2021-12-09	-25000	Paid	350010	350000	350010	350000	\N
2042	1514	Sa	2021-12-09	-50000	Paid	350010	350000	350010	350000	\N
2056	1491	Sa	2021-12-09	-45000	Paid	350010	350000	350010	350000	\N
2052	1532	Sa	2021-12-09	-60000	Paid	350012	350000	350012	350000	\N
2058	1538	Sa	2021-12-09	-20000	Paid	350014	350000	350014	350000	\N
2051	1534	Sa	2021-12-09	-102500	Paid	350014	350000	350014	350000	\N
2070	1541	Sa	2021-12-09	-21667	Paid	350014	350000	350014	350000	\N
2066	1493	Sa	2021-12-09	-100000	Paid	350014	350000	350014	350000	\N
2061	1513	Sa	2021-12-09	-10000	Paid	350014	350000	350014	350000	\N
2060	1530	Sa	2021-12-09	-75000	Paid	350014	350000	350014	350000	\N
2059	1511	Sa	2021-12-09	-45000	Paid	350014	350000	350014	350000	\N
1763	504	Ps	2021-09-07	-683090	Paid	350012	350000	350012	350000	\N
1214	260	Ps	2021-02-01	-3253770	Paid	350004	350000	350004	350000	\N
1665	483	Ps	2021-06-08	-3293983	Paid	350004	350000	350004	350000	\N
244	96	Ps	2019-11-11	-366492	Paid	200003	200000	\N	160000	\N
290	267	Ps	2019-12-12	-282736	Paid	200003	200000	\N	160000	\N
569	272	Ps	2020-05-12	-369450	Paid	200003	200000	\N	160000	\N
627	274	Ps	2020-06-12	-369451	Paid	200003	200000	\N	160000	\N
684	275	Ps	2020-07-20	-263894	Paid	200003	200000	\N	160000	\N
438	332	Ps	2020-03-12	-315605	Paid	200003	200000	\N	160000	\N
2081	590	Ps	2021-12-13	-376770	Paid	200008	200000	200008	200000	\N
2088	1544	Sa	2021-12-27	-216000	Paid	200004	200000	200004	200000	\N
2086	1555	Sa	2021-12-27	-300000	Paid	200004	200000	250001	250000	\N
2092	58	FO	2021-12-27	-3513889	Awaited	350006	350000	990011	990000	\N
2094	60	FO	2021-12-28	-8108974	Awaited	350015	350000	990011	990000	\N
2118	1621	Sa	2022-01-06	-216000	Paid	200004	200000	200004	200000	\N
2115	1571	Sa	2022-01-06	-100000	Paid	350003	350000	350003	350000	\N
2119	1574	Sa	2022-01-06	-185000	Paid	350003	350000	350003	350000	\N
2120	1594	Sa	2022-01-06	-90000	Paid	350003	350000	350003	350000	\N
2121	1582	Sa	2022-01-06	-30000	Paid	350003	350000	350003	350000	\N
2125	1603	Sa	2022-01-06	-60000	Paid	350003	350000	350003	350000	\N
2111	1573	Sa	2022-01-06	-70000	Paid	350004	350000	350004	350000	\N
2128	1609	Sa	2022-01-06	-20000	Paid	350004	350000	350004	350000	\N
2114	1585	Sa	2022-01-06	-7500	Paid	350005	350000	350005	350000	\N
2112	1605	Sa	2022-01-06	-70000	Paid	350005	350000	350005	350000	\N
2113	1596	Sa	2022-01-06	-50000	Paid	350005	350000	350005	350000	\N
2116	1579	Sa	2022-01-06	-55000	Paid	350005	350000	350005	350000	\N
2107	1599	Sa	2022-01-06	-24194	Paid	350010	350000	350010	350000	\N
2127	1567	Sa	2022-01-06	-45000	Paid	350010	350000	350010	350000	\N
2117	1581	Sa	2022-01-06	-60000	Paid	350012	350000	350012	350000	\N
2122	1576	Sa	2022-01-06	-105000	Paid	350014	350000	350014	350000	\N
2004	563	Ps	2021-11-09	-456613	Paid	350004	350000	350004	350000	\N
2084	1564	Sa	2019-02-28	-4428942	Paid	160001	160000	350002	350000	\N
1381	440	Ps	2019-02-28	-22210365	Paid	160001	160000	350002	350000	\N
2123	1572	Sa	2022-01-06	-130000	Paid	350014	350000	350014	350000	\N
2126	1602	Sa	2022-01-06	-60000	Paid	350014	350000	350014	350000	\N
2124	1583	Sa	2022-01-06	-100000	Paid	350014	350000	350014	350000	\N
2108	1586	Sa	2022-01-06	-65000	Paid	350014	350000	350014	350000	\N
2075	575	Ps	2021-11-26	-110673	Paid	350004	350000	350004	350000	\N
2082	589	Ps	2021-12-13	-456885	Paid	300001	300000	300001	300000	\N
2079	581	Ps	2021-12-10	-3369600	Paid	200004	200000	200004	200000	\N
2073	580	Ps	2021-12-02	-175500	Paid	200004	200000	200004	200000	\N
2080	584	Ps	2021-12-08	-624018	Paid	350003	350000	350003	350000	\N
1569	470	Ps	2021-05-21	-1577118	Paid	350005	350000	350005	350000	\N
1555	465	Ps	2021-05-05	-1035229	Paid	350011	350000	350011	350000	\N
2159	1622	Sa	2022-01-06	-27097	Paid	200004	200000	200004	200000	\N
2168	1558	Sa	2022-01-06	-68000	Paid	300001	300000	300001	300000	\N
2169	1559	Sa	2022-01-06	-25000	Paid	300001	300000	300001	300000	\N
2166	1561	Sa	2022-01-06	-82500	Paid	300001	300000	300001	300000	\N
2163	1560	Sa	2022-01-06	-68000	Paid	300001	300000	300001	300000	\N
2109	1600	Sa	2022-01-06	-50000	Paid	350003	350000	350003	350000	\N
2149	1598	Sa	2022-01-06	-50000	Paid	350004	350000	350004	350000	\N
2139	1613	Sa	2022-01-06	-7500	Paid	350004	350000	350004	350000	\N
2148	1597	Sa	2022-01-06	-60000	Paid	350004	350000	350004	350000	\N
2137	1595	Sa	2022-01-06	-50000	Paid	350004	350000	350004	350000	\N
2152	1580	Sa	2022-01-06	-65000	Paid	350004	350000	350004	350000	\N
2165	1575	Sa	2022-01-06	-125000	Paid	350004	350000	350004	350000	\N
2155	1577	Sa	2022-01-06	-60000	Paid	350004	350000	350004	350000	\N
2136	1607	Sa	2022-01-06	-50000	Paid	350004	350000	350004	350000	\N
2145	1601	Sa	2022-01-06	-7500	Paid	350004	350000	350004	350000	\N
2141	1584	Sa	2022-01-06	-50000	Paid	350010	350000	350010	350000	\N
2142	1604	Sa	2022-01-06	-35000	Paid	350010	350000	350010	350000	\N
2153	1590	Sa	2022-01-06	-50000	Paid	350010	350000	350010	350000	\N
2164	1566	Sa	2022-01-06	-75000	Paid	350010	350000	350010	350000	\N
2158	1592	Sa	2022-01-06	-80000	Paid	350010	350000	350010	350000	\N
2156	1593	Sa	2022-01-06	-35000	Paid	350010	350000	350010	350000	\N
2144	1612	Sa	2022-01-06	-65000	Paid	350010	350000	350010	350000	\N
2143	1588	Sa	2022-01-06	-75000	Paid	350010	350000	350010	350000	\N
2130	1591	Sa	2022-01-06	-25000	Paid	350010	350000	350010	350000	\N
2138	1578	Sa	2022-01-06	-110000	Paid	350012	350000	350012	350000	\N
2154	1614	Sa	2022-01-06	-100000	Paid	350012	350000	350012	350000	\N
2131	1570	Sa	2022-01-06	-125000	Paid	350012	350000	350012	350000	\N
2146	1608	Sa	2022-01-06	-60000	Paid	350012	350000	350012	350000	\N
2096	592	Ps	2021-12-21	-56172	Paid	350005	350000	350005	350000	\N
2103	607	Ps	2021-12-24	-1163908	Paid	350004	350000	350004	350000	\N
2095	599	Ps	2021-12-24	-456349	Paid	200004	200000	200004	200000	\N
2106	640	Ps	2021-12-28	-459910	Paid	200004	200000	200004	200000	\N
2104	639	Ps	2021-12-23	-1526969	Paid	350010	350000	350010	350000	\N
2105	637	Ps	2021-12-27	-70000	Paid	350010	350000	350010	350000	\N
2135	1569	Sa	2022-01-06	-100000	Paid	350014	350000	350014	350000	\N
2167	1568	Sa	2022-01-06	-37500	Paid	350014	350000	350014	350000	\N
2162	1589	Sa	2022-01-06	-10000	Paid	350014	350000	350014	350000	\N
2151	1587	Sa	2022-01-06	-45000	Paid	350014	350000	350014	350000	\N
2150	1617	Sa	2022-01-06	-60000	Paid	350014	350000	350014	350000	\N
2147	1618	Sa	2022-01-06	-50000	Paid	350014	350000	350014	350000	\N
2134	1615	Sa	2022-01-06	-25000	Paid	350014	350000	350014	350000	\N
2133	1611	Sa	2022-01-06	-60000	Paid	350014	350000	350014	350000	\N
2132	1610	Sa	2022-01-06	-102500	Paid	350014	350000	350014	350000	\N
2129	1606	Sa	2022-01-06	-75000	Paid	350014	350000	350014	350000	\N
2140	1616	Sa	2022-01-06	-41935	Paid	350014	350000	350014	350000	\N
2179	656	Pt	2021-11-01	-11121	Paid	200004	200000	200004	200000	\N
2177	658	Pt	2021-10-21	-11409	Paid	200004	200000	200004	200000	\N
2178	657	Pt	2021-11-17	-10509	Paid	200004	200000	200004	200000	\N
2189	62	FO	2022-02-02	-32435897	Awaited	300003	300000	990011	990000	\N
2174	647	Pt	2021-12-29	-4715	Paid	200004	200000	200004	200000	\N
2186	662	Pt	2022-01-18	-55000	Paid	200004	200000	200004	200000	\N
2170	646	Pt	2021-12-28	-20000	Paid	200004	200000	200004	200000	\N
2172	644	Pt	2021-12-16	-52500	Paid	200004	200000	200004	200000	\N
2173	645	Pt	2021-12-24	-30000	Paid	200004	200000	200004	200000	\N
2187	663	Pt	2022-01-19	-33000	Paid	200004	200000	200004	200000	\N
2101	601	Ps	2021-12-24	-1701063	Paid	350004	350000	350004	350000	\N
2176	648	Pt	2022-01-06	-49500	Paid	200004	200000	200004	200000	\N
2251	1632	Sa	2022-02-07	-131613	Paid	200004	200000	200004	200000	\N
2194	1631	Sa	2022-02-07	-83613	Paid	200004	200000	200004	200000	\N
2254	1634	Sa	2022-02-07	-25000	Paid	300001	300000	300001	300000	\N
2212	1636	Sa	2022-02-07	-82500	Paid	300001	300000	300001	300000	\N
2232	1681	Sa	2022-02-07	-7500	Paid	350004	350000	350004	350000	\N
2195	1644	Sa	2022-02-07	-125000	Paid	350004	350000	350004	350000	\N
2224	1667	Sa	2022-02-07	-50000	Paid	350004	350000	350004	350000	\N
2225	1666	Sa	2022-02-07	-60000	Paid	350004	350000	350004	350000	\N
2226	1670	Sa	2022-02-07	-7500	Paid	350004	350000	350004	350000	\N
2228	1675	Sa	2022-02-07	-50000	Paid	350004	350000	350004	350000	\N
2230	1677	Sa	2022-02-07	-20000	Paid	350004	350000	350004	350000	\N
2002	545	Ps	2021-10-21	-1005065	Paid	350014	350000	350014	350000	\N
2180	652	Ps	2022-01-12	-13698285	Paid	350003	350000	350003	350000	\N
2201	1664	Sa	2022-02-07	-50000	Paid	350004	350000	350004	350000	\N
2205	1673	Sa	2022-02-07	-70000	Paid	350006	350000	350006	350000	\N
2231	1654	Sa	2022-02-07	-10000	Paid	350006	350000	350006	350000	\N
2216	1648	Sa	2022-02-07	-65000	Paid	350006	350000	350006	350000	\N
2198	1653	Sa	2022-02-07	-75000	Paid	350006	350000	350006	350000	\N
2204	1638	Sa	2022-02-07	-45000	Paid	350010	350000	350010	350000	\N
2238	1662	Sa	2022-02-07	-35000	Paid	350010	350000	350010	350000	\N
2236	1660	Sa	2022-02-07	-25000	Paid	350010	350000	350010	350000	\N
2203	1661	Sa	2022-02-07	-80000	Paid	350010	350000	350010	350000	\N
2252	1637	Sa	2022-02-07	-75000	Paid	350010	350000	350010	350000	\N
2190	1659	Sa	2022-02-07	-50000	Paid	350010	350000	350010	350000	\N
2233	1668	Sa	2022-02-07	-24194	Paid	350010	350000	350010	350000	\N
2234	1657	Sa	2022-02-07	-75000	Paid	350010	350000	350010	350000	\N
2182	649	Ps	2022-01-11	-1401807	Paid	350004	350000	350004	350000	\N
1914	532	Ps	2021-09-09	-739015	Paid	350002	350000	350002	350000	\N
2175	642	Ps	2022-01-03	-462373	Paid	200004	200000	200004	200000	\N
2235	1672	Sa	2022-02-07	-35000	Paid	350010	350000	350010	350000	\N
2193	1647	Sa	2022-02-07	-110000	Paid	350012	350000	350012	350000	\N
2202	1691	Sa	2022-02-07	-46774	Paid	350012	350000	350012	350000	\N
2206	1688	Sa	2022-02-07	-50000	Paid	350012	350000	350012	350000	\N
2207	1676	Sa	2022-02-07	-60000	Paid	350012	350000	350012	350000	\N
2210	1650	Sa	2022-02-07	-60000	Paid	350012	350000	350012	350000	\N
2211	1682	Sa	2022-02-07	-100000	Paid	350012	350000	350012	350000	\N
2227	1692	Sa	2022-02-07	-56129	Paid	350012	350000	350012	350000	\N
2229	1690	Sa	2022-02-07	-35484	Paid	350012	350000	350012	350000	\N
2221	1656	Sa	2022-02-07	-45000	Paid	350014	350000	350014	350000	\N
2219	1655	Sa	2022-02-07	-65000	Paid	350014	350000	350014	350000	\N
2218	1652	Sa	2022-02-07	-100000	Paid	350014	350000	350014	350000	\N
2223	1679	Sa	2022-02-07	-60000	Paid	350014	350000	350014	350000	\N
2197	1645	Sa	2022-02-07	-105000	Paid	350014	350000	350014	350000	\N
2237	1685	Sa	2022-02-07	-60000	Paid	350014	350000	350014	350000	\N
2191	1658	Sa	2022-02-07	-10000	Paid	350014	350000	350014	350000	\N
2239	1684	Sa	2022-02-07	-50000	Paid	350014	350000	350014	350000	\N
2247	1683	Sa	2022-02-07	-25000	Paid	350014	350000	350014	350000	\N
2246	1686	Sa	2022-02-07	-50000	Paid	350014	350000	350014	350000	\N
2199	1674	Sa	2022-02-07	-75000	Paid	350014	350000	350014	350000	\N
2200	1639	Sa	2022-02-07	-37500	Paid	350014	350000	350014	350000	\N
2208	1641	Sa	2022-02-07	-130000	Paid	350014	350000	350014	350000	\N
2253	1640	Sa	2022-02-07	-125000	Paid	350015	350000	350015	350000	\N
2248	1643	Sa	2022-02-07	-250000	Paid	350015	350000	350015	350000	\N
2220	1642	Sa	2022-02-07	-135000	Paid	350015	350000	350015	350000	\N
2217	1680	Sa	2022-02-07	-65000	Paid	350015	350000	350015	350000	\N
2215	1671	Sa	2022-02-07	-60000	Paid	350015	350000	350015	350000	\N
2214	1669	Sa	2022-02-07	-65000	Paid	350015	350000	350015	350000	\N
2213	1663	Sa	2022-02-07	-100000	Paid	350015	350000	350015	350000	\N
2209	1651	Sa	2022-02-07	-35000	Paid	350015	350000	350015	350000	\N
2192	1646	Sa	2022-02-07	-95000	Paid	350015	350000	350015	350000	\N
2099	588	Ps	2021-12-23	-408952	Paid	350002	350000	350002	350000	\N
1546	417	Ps	2021-03-15	-407862	Paid	350003	350000	350003	350000	\N
2181	655	Ps	2022-01-12	-423750	Paid	350003	350000	350003	350000	\N
2001	544	Ps	2021-10-21	-2591628	Paid	350014	350000	350014	350000	\N
2257	64	FO	2022-02-09	-4027457	Awaited	200009	200000	990011	990000	\N
155	13	FI	2019-09-02	60000000	Awaited	200004	200000	990001	990000	\N
2245	1665	Sa	2022-02-07	-65000	Paid	350006	350000	350006	350000	\N
2222	1678	Sa	2022-02-07	-102500	Paid	350014	350000	350014	350000	\N
2196	1649	Sa	2022-02-07	-120000	Paid	350015	350000	350015	350000	\N
808	103	Ps	2020-09-01	-445350	Paid	200004	200000	\N	160000	\N
741	19	FI	2020-08-09	80000000	Awaited	350003	350000	990001	990000	\N
745	7	FO	2020-08-09	-8750000	Awaited	350005	350000	990011	990000	\N
742	5	FO	2020-08-09	-16250000	Awaited	350004	350000	990011	990000	\N
740	20	FO	2020-08-09	-10000000	Awaited	350003	350000	990011	990000	\N
739	16	FO	2020-08-09	-7500000	Awaited	300001	300000	990011	990000	\N
744	6	FI	2020-08-09	70000000	Awaited	350005	350000	990001	990000	\N
5	8	FI	2018-10-02	26000000	Awaited	350007	350000	990001	990000	\N
4	1	FO	2018-10-02	-8710000	Awaited	350007	350000	990011	990000	\N
381	123	Ps	2020-02-14	-420646	Paid	350002	350000	300002	300000	\N
2267	672	Ps	2022-02-01	-2037855	Paid	350004	350000	350004	350000	\N
2261	679	Ps	2022-02-02	-184532	Paid	200004	200000	200004	200000	\N
2262	685	Ps	2022-02-03	-819000	Paid	200004	200000	200004	200000	\N
2263	573	Ps	2022-02-01	-324500	Paid	350014	350000	350014	350000	\N
2265	673	Ps	2022-02-01	-2040469	Paid	350014	350000	350014	350000	\N
452	131	Ps	2020-03-12	-419592	Paid	350002	350000	300002	300000	\N
430	300	Sa	2020-02-29	-54310	Paid	350002	350000	300002	300000	\N
488	316	Sa	2020-03-31	-68000	Paid	350002	350000	300002	300000	\N
579	405	Sa	2020-05-19	-25000	Paid	350002	350000	300002	300000	\N
696	484	Sa	2020-07-31	-25000	Paid	350002	350000	300002	300000	\N
1760	501	Ps	2021-08-30	-845670	Paid	350005	350000	350005	350000	\N
1447	30	FI	2021-02-10	2400000	Awaited	400002	400000	990001	990000	\N
1543	39	FI	2018-10-01	41100000	Awaited	450001	450000	990001	990000	\N
26	98	Ps	2019-02-28	-208451	Paid	350002	350000	350002	350000	\N
1384	445	Ps	2019-02-28	-1330000	Paid	160001	160000	200001	200000	\N
1385	444	Ps	2019-02-28	-13264000	Paid	160001	160000	200002	200000	\N
1925	53	FI	2021-10-12	10000000	Awaited	200008	200000	990001	990000	\N
1222	242	Ps	2021-02-08	-50000	Paid	160001	160000	\N	160000	\N
2273	1698	Sa	2022-02-25	-68000	Paid	300001	300000	300001	300000	\N
2272	1699	Sa	2022-02-25	-68000	Paid	300001	300000	300001	300000	\N
2008	552	Ps	2021-10-27	-4991580	Paid	200004	200000	200004	200000	\N
2314	1760	Sa	2022-03-09	-198000	Paid	200001	200000	200001	200000	\N
2255	684	Ps	2022-02-03	-462501	Paid	300001	300000	300001	300000	\N
2274	697	Ps	2022-02-24	-467415	Paid	300001	300000	300001	300000	\N
2317	1761	Sa	2022-03-09	-85000	Paid	200004	200000	200004	200000	\N
2296	1739	Sa	2022-03-09	-20000	Paid	350004	350000	350004	350000	\N
2281	1707	Sa	2022-03-09	-125000	Paid	350004	350000	350004	350000	\N
2283	1727	Sa	2022-03-09	-50000	Paid	350004	350000	350004	350000	\N
2325	1751	Sa	2022-03-09	-35714	Paid	350004	350000	350004	350000	\N
2292	1729	Sa	2022-03-09	-60000	Paid	350004	350000	350004	350000	\N
2260	688	Ps	2022-02-07	-288278	Paid	350002	350000	350002	350000	\N
2098	598	Ps	2021-12-23	-294500	Paid	350002	350000	350002	350000	\N
2323	1742	Sa	2022-03-09	-7500	Paid	350004	350000	350004	350000	\N
2293	1730	Sa	2022-03-09	-50000	Paid	350004	350000	350004	350000	\N
2294	1733	Sa	2022-03-09	-7500	Paid	350004	350000	350004	350000	\N
2303	1717	Sa	2022-03-09	-10000	Paid	350006	350000	350006	350000	\N
2312	1711	Sa	2022-03-09	-65000	Paid	350006	350000	350006	350000	\N
2339	1728	Sa	2022-03-09	-65000	Paid	350006	350000	350006	350000	\N
2338	1736	Sa	2022-03-09	-70000	Paid	350006	350000	350006	350000	\N
2307	1716	Sa	2022-03-09	-75000	Paid	350006	350000	350006	350000	\N
2256	63	FI	2022-02-09	14900000	Awaited	200009	200000	990001	990000	\N
2305	1731	Sa	2022-03-09	-24107	Paid	350010	350000	350010	350000	\N
2304	1725	Sa	2022-03-09	-35000	Paid	350010	350000	350010	350000	\N
2306	1701	Sa	2022-03-09	-45000	Paid	350010	350000	350010	350000	\N
2302	1723	Sa	2022-03-09	-25000	Paid	350010	350000	350010	350000	\N
2300	1700	Sa	2022-03-09	-75000	Paid	350010	350000	350010	350000	\N
2240	1697	Sa	2022-02-07	-130000	Paid	300003	300000	\N	880000	CHRF
2298	1722	Sa	2022-03-09	-50000	Paid	350010	350000	350010	350000	\N
2287	1720	Sa	2022-03-09	-75000	Paid	350010	350000	350010	350000	\N
2334	1735	Sa	2022-03-09	-35000	Paid	350010	350000	350010	350000	\N
2321	1724	Sa	2022-03-09	-80000	Paid	350010	350000	350010	350000	\N
2297	1710	Sa	2022-03-09	-110000	Paid	350012	350000	350012	350000	\N
2315	1747	Sa	2022-03-09	-60000	Paid	350012	350000	350012	350000	\N
2329	1754	Sa	2022-03-09	-46429	Paid	350012	350000	350012	350000	\N
2320	1749	Sa	2022-03-09	-50000	Paid	350012	350000	350012	350000	\N
2286	1738	Sa	2022-03-09	-60000	Paid	350012	350000	350012	350000	\N
2313	1748	Sa	2022-03-09	-50000	Paid	350012	350000	350012	350000	\N
2288	1713	Sa	2022-03-09	-60000	Paid	350012	350000	350012	350000	\N
2324	1753	Sa	2022-03-09	-5357	Paid	350012	350000	350012	350000	\N
2322	1750	Sa	2022-03-09	-50000	Paid	350012	350000	350012	350000	\N
2310	1745	Sa	2022-03-09	-50000	Paid	350014	350000	350014	350000	\N
2309	1744	Sa	2022-03-09	-24107	Paid	350014	350000	350014	350000	\N
2308	1718	Sa	2022-03-09	-65000	Paid	350014	350000	350014	350000	\N
2284	1721	Sa	2022-03-09	-10000	Paid	350014	350000	350014	350000	\N
2285	1737	Sa	2022-03-09	-75000	Paid	350014	350000	350014	350000	\N
2289	1715	Sa	2022-03-09	-100000	Paid	350014	350000	350014	350000	\N
2335	1708	Sa	2022-03-09	-105000	Paid	350014	350000	350014	350000	\N
2333	1746	Sa	2022-03-09	-50000	Paid	350014	350000	350014	350000	\N
2328	1740	Sa	2022-03-09	-102500	Paid	350014	350000	350014	350000	\N
2327	1752	Sa	2022-03-09	-8571	Paid	350014	350000	350014	350000	\N
2301	1704	Sa	2022-03-09	-130000	Paid	350014	350000	350014	350000	\N
2278	1702	Sa	2022-03-09	-37500	Paid	350014	350000	350014	350000	\N
2282	1719	Sa	2022-03-09	-45000	Paid	350014	350000	350014	350000	\N
2340	1714	Sa	2022-03-09	-35000	Paid	350015	350000	350015	350000	\N
2264	668	Ps	2022-01-31	-2129500	Paid	350014	350000	350014	350000	\N
2337	1703	Sa	2022-03-09	-125000	Paid	350015	350000	350015	350000	\N
2336	1705	Sa	2022-03-09	-135000	Paid	350015	350000	350015	350000	\N
2318	1741	Sa	2022-03-09	-65000	Paid	350015	350000	350015	350000	\N
2299	1726	Sa	2022-03-09	-100000	Paid	350015	350000	350015	350000	\N
2295	1732	Sa	2022-03-09	-65000	Paid	350015	350000	350015	350000	\N
2290	1712	Sa	2022-03-09	-120000	Paid	350015	350000	350015	350000	\N
2280	1709	Sa	2022-03-09	-95000	Paid	350015	350000	350015	350000	\N
2279	1706	Sa	2022-03-09	-250000	Paid	350015	350000	350015	350000	\N
2271	689	Ps	2022-02-08	-464782	Paid	300001	300000	300001	300000	\N
2270	692	Pt	2022-02-22	-110000	Paid	200004	200000	200004	200000	\N
